U_6909230	C_course-v1:MITx+6_00_1x+sp	1
U_6909230	C_course-v1:TsinghuaX+20350033X+sp	1
U_74833	C_course-v1:MITx+15_390_2x+sp	1
U_6546270	C_course-v1:TsinghuaX+60240013X+sp	1
U_3718138	C_course-v1:TsinghuaX+20430064X+sp	1
U_7076379	C_course-v1:TsinghuaX+00690092X+sp	1
U_7076379	C_course-v1:MITx+6_00_1x+sp	1
U_6318143	C_course-v1:TsinghuaX+00690212X+sp	1
U_6113946	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6555329	C_course-v1:UQx+Think101x+sp	1
U_6087030	C_course-v1:TsinghuaX+30240243X+sp	1
U_6087030	C_course-v1:MITx+6_00_1x+sp	1
U_267623	C_course-v1:TsinghuaX+70120073X+sp	1
U_644916	C_course-v1:TsinghuaX+30240184+sp	1
U_644916	C_course-v1:MITx+6_00_1x+sp	1
U_6077119	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584785	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584785	C_course-v1:UQx+Crime101x+sp	1
U_6584784	C_course-v1:UQx+Crime101x+sp	1
U_6584784	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584782	C_course-v1:UQx+Crime101x+sp	1
U_6584782	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584781	C_course-v1:UQx+Crime101x+sp	1
U_6584781	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584780	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584780	C_course-v1:UQx+Crime101x+sp	1
U_6869726	C_course-v1:TsinghuaX+30240184+sp	1
U_6869729	C_course-v1:TsinghuaX+10610224X+sp	1
U_6649528	C_course-v1:TsinghuaX+30240243X+sp	1
U_6649528	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6649528	C_course-v1:TsinghuaX+20250103X+sp	1
U_6649528	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6649528	C_course-v1:MITx+6_00_1x+sp	1
U_35428	C_course-v1:TsinghuaX+80611322X+sp	1
U_2200997	C_course-v1:TsinghuaX+20430064X+sp	1
U_6678738	C_course-v1:AdelaideX+Wine101x+sp	1
U_343016	C_course-v1:UQx+Think101x+sp	1
U_1091739	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_5776070	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_3185516	C_course-v1:TsinghuaX+80590952X+sp	1
U_66152	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_7059613	C_course-v1:MITx+6_00_1x+sp	1
U_2533702	C_course-v1:TsinghuaX+30240243X+sp	1
U_3642307	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3642307	C_course-v1:MITx+6_00_1x+sp	1
U_2780715	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_6728291	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_2092318	C_course-v1:MITx+6_00_1x+sp	1
U_477929	C_course-v1:MITx+6_00_1x+sp	1
U_3055573	C_course-v1:TsinghuaX+81020142X+sp	1
U_6661279	C_course-v1:TsinghuaX+00691153X+sp	1
U_6988092	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_220400	C_course-v1:TsinghuaX+20350033X+sp	1
U_413109	C_course-v1:MITx+15_390_2x+sp	1
U_413108	C_course-v1:NJU+C1026+2016_T2	1
U_413108	C_course-v1:TsinghuaX+30240243X+sp	1
U_413108	C_course-v1:MITx+6_00_1x+sp	1
U_6813625	C_course-v1:TsinghuaX+81020142X+sp	1
U_6813625	C_course-v1:HUBU+HU08002X+sp	1
U_6158198	C_course-v1:TsinghuaX+30240184+sp	1
U_6158197	C_course-v1:TsinghuaX+2070071X+2017_T1	1
U_6158197	C_course-v1:TsinghuaX+30150303X+sp	1
U_757483	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1921112	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_1921112	C_course-v1:TsinghuaX+00310222X+sp	1
U_6831625	C_course-v1:NJU+C1026+2016_T2	1
U_138815	C_course-v1:TsinghuaX+30700313X+sp	1
U_138815	C_course-v1:TsinghuaX+34000888X+sp	1
U_1345111	C_course-v1:Tsinghua+20150001+sp	1
U_624140	C_course-v1:HIT+HIT2016001+sp	1
U_242413	C_course-v1:MITx+6_00_1x+sp	1
U_242413	C_course-v1:TsinghuaX+00701032X+sp	1
U_3198415	C_course-v1:MITx+6_00_1x+sp	1
U_254742	C_course-v1:NJU+C1026+2016_T2	1
U_523238	C_course-v1:TsinghuaX+81020142X+sp	1
U_6324549	C_course-v1:TsinghuaX+20440333X+sp	1
U_643554	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6675266	C_course-v1:UQx+BIOIMG101x+sp	1
U_6675266	C_course-v1:TsinghuaX+30320174X+sp	1
U_382688	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_218422	C_course-v1:UST+UST001+sp	1
U_218422	C_course-v1:TsinghuaX+70612463X+sp	1
U_6992827	C_course-v1:TsinghuaX+00690212X+sp	1
U_2986514	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2986514	C_course-v1:TsinghuaX+20440333X+sp	1
U_6287223	C_course-v1:TsinghuaX+30240184+sp	1
U_6287223	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1580694	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1580694	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_1580694	C_course-v1:TsinghuaX+80590952X+sp	1
U_1580694	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_1580694	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6662411	C_course-v1:TsinghuaX+00690242+sp	1
U_6662411	C_course-v1:TsinghuaX+30240243X+sp	1
U_137364	C_course-v1:TsinghuaX+60240202X+sp	1
U_137364	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_6998427	C_course-v1:TsinghuaX+70612463X+sp	1
U_6998427	C_course-v1:NBCC+NBCC000201+_sp	1
U_6409691	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_4441297	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_195879	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_195879	C_course-v1:UQx+Think101x+sp	1
U_195879	C_course-v1:NBCC+NBCC000201+_sp	1
U_245762	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6697089	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6697089	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6697089	C_course-v1:TsinghuaX+20350033X+sp	1
U_31138	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_31138	C_course-v1:TsinghuaX+30240184+sp	1
U_7024386	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1912507	C_course-v1:TsinghuaX+81020142X+sp	1
U_1912507	C_course-v1:MITx+6_00_1x+sp	1
U_1912507	C_course-v1:TsinghuaX+30260112X+sp	1
U_7041575	C_course-v1:TsinghuaX+81020142X+sp	1
U_1432274	C_course-v1:TsinghuaX+30240184+sp	1
U_7005051	C_course-v1:TsinghuaX+00701032X+sp	1
U_7005051	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_1999801	C_course-v1:MITx+15_390_2x+sp	1
U_6693265	C_course-v1:TsinghuaX+30240184+sp	1
U_117904	C_course-v1:TsinghuaX+00690212X+sp	1
U_2313171	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1523336	C_course-v1:TsinghuaX+40050455X+sp	1
U_1523336	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_1523336	C_course-v1:TsinghuaX+40050444X+sp	1
U_1230588	C_course-v1:TsinghuaX+20430064X+sp	1
U_6600035	C_course-v1:MITx+6_00_1x+sp	1
U_6600035	C_course-v1:UST+UST001+sp	1
U_6600035	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_6993550	C_course-v1:TsinghuaX+60240202X+sp	1
U_6993550	C_course-v1:UST+UST001+sp	1
U_6993550	C_course-v1:TsinghuaX+30240184+sp	1
U_6993550	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6993550	C_course-v1:TsinghuaX+30240243X+sp	1
U_6993550	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6993554	C_course-v1:TsinghuaX+20120143X+sp	1
U_6993554	C_course-v1:TsinghuaX+30040323X+sp	1
U_6993554	C_course-v1:TsinghuaX+80590952X+sp	1
U_6767491	C_course-v1:TsinghuaX+00040132X+sp	1
U_5156911	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_5156911	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_208654	C_course-v1:TsinghuaX+00310222X+sp	1
U_5252276	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5252276	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_5252276	C_course-v1:MITx+6_00_1x+sp	1
U_6950661	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6950664	C_course-v1:TsinghuaX+30240184+sp	1
U_6950664	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6950664	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_3293921	C_course-v1:TsinghuaX+20350033X+sp	1
U_6922182	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6922182	C_course-v1:MITx+6_00_1x+sp	1
U_31869	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_31869	C_course-v1:BIT+PHY1701702+sp	1
U_6076782	C_course-v1:TsinghuaX+30240184+sp	1
U_6932678	C_course-v1:TsinghuaX+20440333X+sp	1
U_6932678	C_course-v1:TsinghuaX+20120143X+sp	1
U_554164	C_course-v1:MITx+6_00_1x+sp	1
U_554164	C_course-v1:UQx+Think101x+sp	1
U_1452475	C_course-v1:UST+UST001+sp	1
U_1452475	C_course-v1:TsinghuaX+30240243X+sp	1
U_2022449	C_course-v1:UQx+Think101x+sp	1
U_1556110	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_1556110	C_course-v1:MITx+6_00_1x+sp	1
U_7067079	C_course-v1:TsinghuaX+20120143X+sp	1
U_2668296	C_course-v1:MITx+6_00_1x+sp	1
U_389289	C_course-v1:TsinghuaX+30240243X+sp	1
U_6956750	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6956750	C_course-v1:TsinghuaX+30240243X+sp	1
U_6956750	C_course-v1:TsinghuaX+70150023X+sp	1
U_6956750	C_course-v1:TsinghuaX+30040323X+sp	1
U_6956750	C_course-v1:TsinghuaX+70120073X+sp	1
U_252554	C_course-v1:AdelaideX+Wine101x+sp	1
U_120916	C_course-v1:TsinghuaX+20430064X+sp	1
U_6717937	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_479945	C_course-v1:Tsinghua+20150001+sp	1
U_1659144	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_1011738	C_course-v1:TsinghuaX+00740123_X+sp	1
U_2473954	C_course-v1:TsinghuaX+01030132X+sp	1
U_3140254	C_course-v1:UQx+Crime101x+sp	1
U_6921555	C_course-v1:MITx+6_00_1x+sp	1
U_6921552	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6921552	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_2830901	C_course-v1:TsinghuaX+10610224X+sp	1
U_958813	C_course-v1:TsinghuaX+00680082X+sp	1
U_958813	C_course-v1:TsinghuaX+30150303X+sp	1
U_18071	C_course-v1:TsinghuaX+30260112X+sp	1
U_6158480	C_course-v1:TsinghuaX+30240184+sp	1
U_6158480	C_course-v1:TsinghuaX+20440333X+sp	1
U_2683438	C_course-v1:TsinghuaX+00670122X+sp	1
U_2683438	C_course-v1:TsinghuaX+30240243X+sp	1
U_6590035	C_course-v1:TsinghuaX+30240184+sp	1
U_3691723	C_course-v1:TsinghuaX+70150023X+sp	1
U_3691723	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_382	C_course-v1:TsinghuaX+30700313X+sp	1
U_6026380	C_course-v1:TsinghuaX+20250103X+sp	1
U_6026380	C_course-v1:NJU+C1026+2016_T2	1
U_6705220	C_course-v1:NBCC+NBCC000201+_sp	1
U_6705220	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6705220	C_course-v1:TsinghuaX+30240184+sp	1
U_6705220	C_course-v1:NJU+C1026+2016_T2	1
U_6705220	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6705220	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_46909	C_course-v1:UQx+Think101x+sp	1
U_46909	C_course-v1:TsinghuaX+30240243X+sp	1
U_46909	C_course-v1:UQx+Crime101x+sp	1
U_6809430	C_course-v1:BIT+PHY1701702+sp	1
U_6809430	C_course-v1:BIT+PHY17016+sp	1
U_6809430	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6809430	C_course-v1:BIT+PHY1701601+sp	1
U_2940816	C_course-v1:AdelaideX+Wine101x+sp	1
U_450190	C_course-v1:MITx+6_00_1x+sp	1
U_6608598	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6608598	C_course-v1:MITx+15_390_2x+sp	1
U_6675639	C_course-v1:AdelaideX+Wine101x+sp	1
U_6675639	C_course-v1:TsinghuaX+30240243X+sp	1
U_6584795	C_course-v1:UQx+Crime101x+sp	1
U_6584795	C_course-v1:TsinghuaX+00690212X+sp	1
U_6533447	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3838240	C_course-v1:TsinghuaX+30240243X+sp	1
U_3838240	C_course-v1:TsinghuaX+34100325_X+sp	1
U_617805	C_course-v1:TsinghuaX+30240184+sp	1
U_617805	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_617805	C_course-v1:TsinghuaX+30240243X+sp	1
U_5222970	C_course-v1:TsinghuaX+30240243X+sp	1
U_2001862	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_5221563	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_5221563	C_course-v1:TsinghuaX+30140393X+sp	1
U_5221563	C_course-v1:TsinghuaX+00040132X+sp	1
U_5221563	C_course-v1:TsinghuaX+20120143X+sp	1
U_5221563	C_course-v1:BIT+PHY1701702+sp	1
U_5221563	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5221563	C_course-v1:TsinghuaX+70120073X+sp	1
U_5221563	C_course-v1:TsinghuaX+30320174X+sp	1
U_5221563	C_course-v1:BIT+PHY1701601+sp	1
U_327669	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_327669	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6398377	C_course-v1:TsinghuaX+64100033X+SP	1
U_7036597	C_course-v1:UST+UST001+sp	1
U_7036597	C_course-v1:MITx+6_00_1x+sp	1
U_6980157	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6739433	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6739439	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6739439	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6599154	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6599154	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6852382	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_6852382	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_6852382	C_course-v1:TsinghuaX+60240202X+sp	1
U_6881447	C_course-v1:TsinghuaX+30240243X+sp	1
U_55493	C_course-v1:NCTU+wghx+2017_T1	1
U_6903091	C_course-v1:MITx+6_00_1x+sp	1
U_5517374	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_125223	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_2660788	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_46764	C_course-v1:UST+UST001+sp	1
U_6636808	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6636808	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6628030	C_course-v1:WUT+1022817X+sp	1
U_6628030	C_course-v1:TsinghuaX+30240184+sp	1
U_507046	C_course-v1:TsinghuaX+60240013X+sp	1
U_507046	C_course-v1:UST+UST001+sp	1
U_507046	C_course-v1:WUT+WUT2016001+sp	1
U_507046	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_507046	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_507046	C_course-v1:TsinghuaX+60240202X+sp	1
U_507046	C_course-v1:BIT+BIT2016001+sp	1
U_507046	C_course-v1:UQx+Think101x+sp	1
U_405986	C_course-v1:UST+UST001+sp	1
U_405986	C_course-v1:NJU+C1026+2016_T2	1
U_405986	C_course-v1:TsinghuaX+30240243X+sp	1
U_405986	C_course-v1:NBCC+NBCC000201+_sp	1
U_405986	C_course-v1:BIT+BIT2016001+sp	1
U_6660526	C_course-v1:TsinghuaX+00690212X+sp	1
U_6660526	C_course-v1:TsinghuaX+00040132X+sp	1
U_1079144	C_course-v1:TsinghuaX+00612642X+sp	1
U_6840880	C_course-v1:TsinghuaX+70150023X+sp	1
U_6840880	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6840880	C_course-v1:TsinghuaX+30150153X+sp	1
U_6840880	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6840880	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6840880	C_course-v1:TsinghuaX+70120073X+sp	1
U_6840880	C_course-v1:TsinghuaX+01030132X+sp	1
U_6840880	C_course-v1:TsinghuaX+00612642X+sp	1
U_2619072	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6310303	C_course-v1:TsinghuaX+30240243X+sp	1
U_4576375	C_course-v1:TsinghuaX+60240013X+sp	1
U_2864530	C_course-v1:TsinghuaX+20120143X+sp	1
U_4701060	C_course-v1:TsinghuaX+00680082X+sp	1
U_2969880	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4609077	C_course-v1:TsinghuaX+20120143X+sp	1
U_582196	C_course-v1:TsinghuaX+00040132X+sp	1
U_582196	C_course-v1:TsinghuaX+00310222X+sp	1
U_1065472	C_course-v1:MITx+6_00_1x+sp	1
U_1065472	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_97248	C_course-v1:NBCC+NBCC000201+_sp	1
U_97248	C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp	1
U_97248	C_course-v1:UQx+Think101x+sp	1
U_5314738	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_125561	C_course-v1:TsinghuaX+30150153X+sp	1
U_7004840	C_course-v1:MITx+6_00_1x+sp	1
U_6865141	C_course-v1:TsinghuaX+30240243X+sp	1
U_6865141	C_course-v1:TsinghuaX+30240184+sp	1
U_7027878	C_course-v1:TsinghuaX+00701032X+sp	1
U_2442595	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6601824	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6601822	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6601822	C_course-v1:TsinghuaX+30240184+sp	1
U_6601822	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6601822	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6601822	C_course-v1:TsinghuaX+34100325_X+sp	1
U_614992	C_course-v1:TsinghuaX+70150023X+sp	1
U_1913259	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1913259	C_course-v1:TsinghuaX+20430064X+sp	1
U_1913259	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_1913259	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6743291	C_course-v1:TsinghuaX+00690212X+sp	1
U_1086948	C_course-v1:MITx+6_00_1x+sp	1
U_1086948	C_course-v1:TsinghuaX+30040323X+sp	1
U_7011306	C_course-v1:TsinghuaX+70167012X+sp	1
U_7011306	C_course-v1:TsinghuaX+00690092X+sp	1
U_7011306	C_course-v1:TsinghuaX+30150303X+sp	1
U_1063169	C_course-v1:UQx+Think101x+sp	1
U_1063169	C_course-v1:ZUELX+B0800280+sp	1
U_4511867	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6660996	C_course-v1:BIT+PHY1701702+sp	1
U_6660996	C_course-v1:TsinghuaX+20350033X+sp	1
U_3137296	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_7065224	C_course-v1:TsinghuaX+34100325_X+sp	1
U_7065224	C_course-v1:TsinghuaX+30240184+sp	1
U_7065224	C_course-v1:TsinghuaX+30260112X+sp	1
U_2822428	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2822428	C_course-v1:TsinghuaX+30240184+sp	1
U_44271	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4420044	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4420044	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1636823	C_course-v1:UST+UST001+sp	1
U_6594617	C_course-v1:MITx+6_00_1x+sp	1
U_7037315	C_course-v1:TsinghuaX+00040132X+sp	1
U_6665628	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6665628	C_course-v1:TsinghuaX+30150153X+sp	1
U_6665628	C_course-v1:TsinghuaX+80150193X+sp	1
U_6947140	C_course-v1:TsinghuaX+20350033X+sp	1
U_6947140	C_course-v1:TsinghuaX+70120073X+sp	1
U_6989930	C_course-v1:TsinghuaX+30240184+sp	1
U_6989930	C_course-v1:TsinghuaX+30240243X+sp	1
U_6601124	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6601124	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_4382045	C_course-v1:TsinghuaX+30240184+sp	1
U_3063638	C_course-v1:MITx+6_00_1x+sp	1
U_3063638	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_3063638	C_course-v1:TsinghuaX+30240243X+sp	1
U_3063638	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3063638	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_3063638	C_course-v1:TsinghuaX+30240184+sp	1
U_3063638	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3063638	C_course-v1:TsinghuaX+60240202X+sp	1
U_7077564	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_7077564	C_course-v1:MITx+6_00_1x+sp	1
U_3000600	C_course-v1:ZUELX+B0800280+sp	1
U_3232785	C_course-v1:TsinghuaX+80590952X+sp	1
U_6922085	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6922085	C_course-v1:BIT+PHY1701601+sp	1
U_6935304	C_course-v1:BJUT+2140074001x+sp	1
U_6935304	C_course-v1:TsinghuaX+30240243X+sp	1
U_6274	C_course-v1:TsinghuaX+70150023X+sp	1
U_2622183	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_1072271	C_course-v1:TsinghuaX+64100033X+SP	1
U_6616943	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6616943	C_course-v1:TsinghuaX+01030132X+sp	1
U_6616943	C_course-v1:BIT+PHY1701601+sp	1
U_3233331	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2507130	C_course-v1:MITx+6_00_1x+sp	1
U_6765911	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6765911	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6765911	C_course-v1:MITx+6_00_1x+sp	1
U_328905	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6994932	C_course-v1:TsinghuaX+20250103X+sp	1
U_4376037	C_course-v1:TsinghuaX+30240184+sp	1
U_4376037	C_course-v1:TsinghuaX+30240243X+sp	1
U_6570399	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6570399	C_course-v1:TsinghuaX+40050444X+sp	1
U_5211309	C_course-v1:ZUELX+B0800280+sp	1
U_89442	C_course-v1:TsinghuaX+30240184+sp	1
U_89442	C_course-v1:TsinghuaX+30150303X+sp	1
U_2994947	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_526416	C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp	1
U_526416	C_course-v1:TsinghuaX+30240243X+sp	1
U_526416	C_course-v1:UST+UST001+sp	1
U_526416	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_526416	C_course-v1:MITx+6_00_1x+sp	1
U_274853	C_course-v1:UQx+Crime101x+sp	1
U_6840540	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6840540	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6840540	C_course-v1:TsinghuaX+00040132X+sp	1
U_6866935	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6866935	C_course-v1:MITx+6_00_1x+sp	1
U_6866935	C_course-v1:PekingX+Peking001x+_	1
U_6981047	C_course-v1:TsinghuaX+30240184+sp	1
U_6981047	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6328300	C_course-v1:TsinghuaX+30240243X+sp	1
U_4478356	C_course-v1:MITx+6_00_1x+sp	1
U_4478356	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_4478356	C_course-v1:UST+UST001+sp	1
U_2713029	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_679417	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_679417	C_course-v1:TsinghuaX+00701032X+sp	1
U_679417	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_679417	C_course-v1:BJUT+2140074001x+sp	1
U_6594243	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6594243	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6594243	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6594243	C_course-v1:TsinghuaX+20120143X+sp	1
U_1518415	C_course-v1:NJU+C1026+2016_T2	1
U_1518415	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_1518415	C_course-v1:TsinghuaX+30240184+sp	1
U_1518415	C_course-v1:TsinghuaX+30240243X+sp	1
U_2449559	C_course-v1:UQx+Crime101x+sp	1
U_2449559	C_course-v1:TsinghuaX+00701032X+sp	1
U_1134893	C_course-v1:AdelaideX+Wine101x+sp	1
U_1134893	C_course-v1:UQx+Think101x+sp	1
U_6490793	C_course-v1:TsinghuaX+30240243X+sp	1
U_6490793	C_course-v1:AdelaideX+Wine101x+sp	1
U_6490793	C_course-v1:MITx+15_390_2x+sp	1
U_6490793	C_course-v1:ZUELX+B0800280+sp	1
U_6490793	C_course-v1:TsinghuaX+70167012X+sp	1
U_6490793	C_course-v1:TsinghuaX+00690212X+sp	1
U_4335411	C_course-v1:TsinghuaX+30240184+sp	1
U_4335411	C_course-v1:TsinghuaX+30240243X+sp	1
U_6525884	C_course-v1:TsinghuaX+10421084X_2015_2+sp	1
U_6525884	C_course-v1:TsinghuaX+30240184+sp	1
U_1096189	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_5249712	C_course-v1:TsinghuaX+80515522X+sp	1
U_6939624	C_course-v1:TsinghuaX+00701032X+sp	1
U_6822410	C_course-v1:TsinghuaX+30240184+sp	1
U_6822410	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6822410	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_492710	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_492710	C_course-v1:TsinghuaX+20120143X+sp	1
U_492710	C_course-v1:MITx+6_00_1x+sp	1
U_492710	C_course-v1:NJU+C1026+2016_T2	1
U_1884184	C_course-v1:MITx+6_00_1x+sp	1
U_6119410	C_course-v1:TsinghuaX+00690212X+sp	1
U_14960	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_3173348	C_course-v1:TsinghuaX+20440333X+sp	1
U_1953333	C_course-v1:UST+UST001+sp	1
