U_151190,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1512216,C_course-v1:TsinghuaX+80000822X+sp,1
U_1512374,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1512421,C_course-v1:HUBU+HU08002X+sp,1
U_1512421,C_course-v1:NJU+C1026+2016_T2,1
U_1516635,C_course-v1:TsinghuaX+80000822X+sp,1
U_151671,C_course-v1:HIT+HIT2016001+sp,1
U_151781,C_course-v1:TsinghuaX+34100325_X+sp,1
U_151797,C_course-v1:UQx+Think101x+sp,1
U_1518839,C_course-v1:TsinghuaX+20120143X+sp,1
U_1518839,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_1518839,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1519524,C_course-v1:TsinghuaX+30240184+sp,1
U_1519524,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1520471,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_152060,C_course-v1:TsinghuaX+30240184+sp,1
U_152060,C_course-v1:UQx+Crime101x+sp,1
U_1520921,C_course-v1:TsinghuaX+30240184+sp,1
U_152172,C_course-v1:BIT+BIT2016001+sp,1
U_1522251,C_course-v1:TsinghuaX+00040132X+sp,1
U_1522425,C_course-v1:TsinghuaX+70120073X+sp,1
U_1523344,C_course-v1:TsinghuaX+30240184+sp,1
U_1524222,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1524222,C_course-v1:TsinghuaX+60240202X+sp,1
U_1525145,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_152531,C_course-v1:AdelaideX+Wine101x+sp,1
U_1527846,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1527846,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1527846,C_course-v1:TsinghuaX+30240184+sp,1
U_1529929,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_153265,C_course-v1:TsinghuaX+30260112X+sp,1
U_153265,C_course-v1:TsinghuaX+70150023X+sp,1
U_1532891,C_course-v1:UST+UST001+sp,1
U_1534692,C_course-v1:NJU+C1026+2016_T2,1
U_1537018,C_course-v1:TsinghuaX+30240184+sp,1
U_1537664,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1538545,C_course-v1:MITx+6_00_1x+sp,1
U_1539463,C_course-v1:TsinghuaX+60240013X+sp,1
U_1539614,C_course-v1:TsinghuaX+30240184+sp,1
U_154067,C_course-v1:TsinghuaX+30240184+sp,1
U_154067,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1542701,C_course-v1:TsinghuaX+30240184+sp,1
U_1543016,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1543031,C_course-v1:WUT+1022817X+sp,1
U_1544189,C_course-v1:TsinghuaX+00040132X+sp,1
U_1544301,C_course-v1:TsinghuaX+30040323X+sp,1
U_154533,C_course-v1:TsinghuaX+00690212X+sp,1
U_1545811,C_course-v1:MITx+6_00_1x+sp,1
U_1545811,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1545811,C_course-v1:TsinghuaX+30240184+sp,1
U_154610,C_course-v1:TsinghuaX+30240184+sp,1
U_154610,C_course-v1:TsinghuaX+30240243X+sp,1
U_1546343,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1550367,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_1553336,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_1553336,C_course-v1:TsinghuaX+30240243X+sp,1
U_155369,C_course-v1:TsinghuaX+30240243X+sp,1
U_155462,C_course-v1:MITx+6_00_1x+sp,1
U_155610,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_155611,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_1556162,C_course-v1:TsinghuaX+70120073X+sp,1
U_1556162,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_155644,C_course-v1:TsinghuaX+00040132X+sp,1
U_155689,C_course-v1:TsinghuaX+00701032X+sp,1
U_155742,C_course-v1:TsinghuaX+00740123_X+sp,1
U_15585,C_course-v1:BJUT+2140074001x+sp,1
U_15623,C_course-v1:BIT+PHY1701702+sp,1
U_156453,C_course-v1:TsinghuaX+70150023X+sp,1
U_156696,C_course-v1:UQx+Crime101x+sp,1
U_1571688,C_course-v1:BIT+PHY1701702+sp,1
U_15721,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_1572477,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1573207,C_course-v1:MITx+15_390_2x+sp,1
U_1573523,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1573607,C_course-v1:TsinghuaX+60240202X+sp,1
U_1573607,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1573607,C_course-v1:TsinghuaX+30240184+sp,1
U_1573902,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1576461,C_course-v1:TsinghuaX+20440333X+sp,1
U_1576539,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_1576666,C_course-v1:TsinghuaX+30240184+sp,1
U_1577489,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_157808,C_course-v1:TsinghuaX+00701032X+sp,1
U_1578354,C_course-v1:TsinghuaX+30240243X+sp,1
U_1578679,C_course-v1:TsinghuaX+30240243X+sp,1
U_1580094,C_course-v1:TsinghuaX+00701032X+sp,1
U_1580497,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1580978,C_course-v1:UQx+Think101x+sp,1
U_158104,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_158104,C_course-v1:TsinghuaX+20440333X+sp,1
U_158104,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_1583183,C_course-v1:TsinghuaX+30260112X+sp,1
U_1583183,C_course-v1:UQx+BIOIMG101x+sp,1
U_1583926,C_course-v1:Tsinghuax+30130123X+sp,1
U_1583926,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_1583952,C_course-v1:WUT+1022817X+sp,1
U_1584077,C_course-v1:MITx+6_00_1x+sp,1
U_1584832,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_1585345,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_1585960,C_course-v1:TsinghuaX+20440333X+sp,1
U_1586965,C_course-v1:MITx+15_390_2x+sp,1
U_158751,C_course-v1:UQx+Think101x+sp,1
U_1588461,C_course-v1:TsinghuaX+20430064X+sp,1
U_1588461,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1590496,C_course-v1:NJU+C1026+2016_T2,1
U_1590496,C_course-v1:UST+UST001+sp,1
U_1590711,C_course-v1:TsinghuaX+00701032X+sp,1
U_15944,C_course-v1:TsinghuaX+30240243X+sp,1
U_159898,C_course-v1:TsinghuaX+00701032X+sp,1
U_16017,C_course-v1:MITx+6_00_1x+sp,1
U_16024,C_course-v1:MITx+6_00_1x+sp,1
U_16024,C_course-v1:TsinghuaX+34100325_X+sp,1
U_160970,C_course-v1:TsinghuaX+34100325_X+sp,1
U_161021,C_course-v1:UQx+Think101x+sp,1
U_1613313,C_course-v1:UQx+Crime101x+sp,1
U_161845,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_161935,C_course-v1:TsinghuaX+70150023X+sp,1
U_161935,C_course-v1:TsinghuaX+30150153X+sp,1
U_162218,C_course-v1:Tsinghua+20150001+sp,1
U_162425,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_162680,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_162680,C_course-v1:TsinghuaX+34100325_X+sp,1
U_162739,C_course-v1:TsinghuaX+60240013X+sp,1
U_162739,C_course-v1:TsinghuaX+70120073X+sp,1
U_162955,C_course-v1:ZUELX+B0800280+sp,1
U_162955,C_course-v1:TsinghuaX+00690212X+sp,1
U_163167,C_course-v1:UST+UST001+sp,1
U_163167,C_course-v1:TsinghuaX+30240243X+sp,1
U_163167,C_course-v1:TsinghuaX+30240184+sp,1
U_1634128,C_course-v1:TsinghuaX+30240184+sp,1
U_1634128,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1634440,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1634440,C_course-v1:NJU+C1026+2016_T2,1
U_1634440,C_course-v1:TsinghuaX+30240184+sp,1
U_1635786,C_course-v1:MITx+6_00_1x+sp,1
U_1636823,C_course-v1:UST+UST001+sp,1
U_1637454,C_course-v1:TsinghuaX+20440333X+sp,1
U_1638532,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_1638865,C_course-v1:WUT+WUT2016001+sp,1
U_1639498,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1639653,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_1640500,C_course-v1:TsinghuaX+30240184+sp,1
U_164071,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1641307,C_course-v1:TsinghuaX+30240184+sp,1
U_164240,C_course-v1:TsinghuaX+30240184+sp,1
U_164240,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1642585,C_course-v1:TsinghuaX+00701032X+sp,1
U_1643310,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_1643310,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1643337,C_course-v1:Tsinghua+20150001+sp,1
U_1643632,C_course-v1:TsinghuaX+70150023X+sp,1
U_1645084,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1647636,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_1647636,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_1647636,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1647679,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_1648209,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1648209,C_course-v1:TsinghuaX+30240184+sp,1
U_1651947,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_1652166,C_course-v1:TsinghuaX+30240184+sp,1
U_165277,C_course-v1:TsinghuaX+60240202X+sp,1
U_165277,C_course-v1:TsinghuaX+30240184+sp,1
U_1653160,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1653160,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1654359,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_1654359,C_course-v1:TsinghuaX+30240243X+sp,1
U_1654359,C_course-v1:TsinghuaX+30240184+sp,1
U_1655717,C_course-v1:TsinghuaX+70167012X+sp,1
U_1658840,C_course-v1:HUBU+2017030501X+sp,1
U_165914,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_165980,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_1659903,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_166054,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1660721,C_course-v1:MITx+6_00_1x+sp,1
U_1660721,C_course-v1:HIT+HIT2016001+sp,1
U_1661218,C_course-v1:WUT+1022817X+sp,1
U_16624,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_1662686,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1663241,C_course-v1:TsinghuaX+30240184+sp,1
U_1665449,C_course-v1:TsinghuaX+30240184+sp,1
U_1666023,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_1666023,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1666059,C_course-v1:TsinghuaX+30260112X+sp,1
U_1666526,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1666925,C_course-v1:TsinghuaX+30240243X+sp,1
U_166896,C_course-v1:TsinghuaX+00040132X+sp,1
U_1670759,C_course-v1:TsinghuaX+30240243X+sp,1
U_1673510,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_1673756,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_16745,C_course-v1:TsinghuaX+30240184+sp,1
U_16745,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_167463,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1676375,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_168570,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_168875,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_16895,C_course-v1:TsinghuaX+60240013X+sp,1
U_1694814,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1694814,C_course-v1:TsinghuaX+30240184+sp,1
U_169854,C_course-v1:TsinghuaX+30240184+sp,1
U_170706,C_course-v1:TsinghuaX+30240184+sp,1
U_170706,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_170790,C_course-v1:UST+UST001+sp,1
U_170790,C_course-v1:TsinghuaX+30240243X+sp,1
U_170936,C_course-v1:TsinghuaX+00701032X+sp,1
U_171057,C_course-v1:TsinghuaX+30240184+sp,1
U_171057,C_course-v1:MITx+6_00_1x+sp,1
U_1711550,C_course-v1:UQx+Think101x+sp,1
U_171390,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_171390,C_course-v1:MITx+6_00_1x+sp,1
U_1715698,C_course-v1:TsinghuaX+30240243X+sp,1
U_1717814,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1717814,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1721479,C_course-v1:TsinghuaX+30240184+sp,1
U_1721622,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_1721917,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_1721917,C_course-v1:TsinghuaX+00740123_X+sp,1
U_172295,C_course-v1:TsinghuaX+64100033X+SP,1
U_172295,C_course-v1:BIT+BIT2016001+sp,1
U_172439,C_course-v1:TsinghuaX+00740123_X+sp,1
U_172439,C_course-v1:MITx+6_00_1x+sp,1
U_172445,C_course-v1:TsinghuaX+30240184+sp,1
U_1725094,C_course-v1:WUT+1022817X+sp,1
U_1727081,C_course-v1:TsinghuaX+60240013X+sp,1
U_1727081,C_course-v1:TsinghuaX+30240184+sp,1
U_1727424,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_172860,C_course-v1:MITx+15_390_2x+sp,1
U_173116,C_course-v1:WUT+1022817X+sp,1
U_173116,C_course-v1:BJUT+2140074001x+sp,1
U_173132,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,1
U_173439,C_course-v1:Tsinghua+20150001+sp,1
U_173663,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1737345,C_course-v1:TsinghuaX+30240243X+sp,1
U_174069,C_course-v1:UQx+Think101x+sp,1
U_174069,C_course-v1:TsinghuaX+00690212X+sp,1
U_17417,C_course-v1:TsinghuaX+00701032X+sp,1
U_17417,C_course-v1:BIT+BIT2016001+sp,1
U_174248,C_course-v1:TsinghuaX+30240184+sp,1
U_174248,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_174280,C_course-v1:MITx+6_00_1x+sp,1
U_174290,C_course-v1:TsinghuaX+00701032X+sp,1
U_175689,C_course-v1:MITx+6_00_1x+sp,1
U_175961,C_course-v1:TsinghuaX+2070071X+2017_T1,1
U_176465,C_course-v1:TsinghuaX+00740123_X+sp,1
U_176486,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_176599,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_177003,C_course-v1:TsinghuaX+30240184+sp,1
U_1774204,C_course-v1:TsinghuaX+20350033X+sp,1
U_1778173,C_course-v1:TsinghuaX+00040132X+sp,1
U_1778173,C_course-v1:AdelaideX+Wine101x+sp,1
U_1781013,C_course-v1:TsinghuaX+30240184+sp,1
U_178291,C_course-v1:TsinghuaX+20440333X+sp,1
U_178447,C_course-v1:TsinghuaX+30240184+sp,1
U_1784666,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1785126,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1785126,C_course-v1:UQx+Crime101x+sp,1
U_1785126,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_178632,C_course-v1:TsinghuaX+30240184+sp,1
U_178781,C_course-v1:TsinghuaX+00310222X+sp,1
U_1788773,C_course-v1:TsinghuaX+30240184+sp,1
U_179002,C_course-v1:TsinghuaX+20350033X+sp,1
U_179002,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_1791319,C_course-v1:TsinghuaX+30240243X+sp,1
U_1791319,C_course-v1:NJU+C1026+2016_T2,1
U_179167,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1791727,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_179190,C_course-v1:TsinghuaX+30240243X+sp,1
U_1793289,C_course-v1:Tsinghuax+30130123X+sp,1
U_1793494,C_course-v1:TsinghuaX+30240184+sp,1
U_1795621,C_course-v1:UST+UST001+sp,1
U_1795687,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1795687,C_course-v1:BJUT+2140074001x+sp,1
U_1795687,C_course-v1:NJU+C1026+2016_T2,1
U_1795861,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1796049,C_course-v1:MITx+6_00_1x+sp,1
U_1796347,C_course-v1:TsinghuaX+30240243X+sp,1
U_1796347,C_course-v1:NJU+C1026+2016_T2,1
U_1797137,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_180126,C_course-v1:UQx+Think101x+sp,1
U_180178,C_course-v1:MITx+6_00_1x+sp,1
U_18031,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_1805874,C_course-v1:MITx+6_00_1x+sp,1
U_18071,C_course-v1:TsinghuaX+30260112X+sp,1
U_1815561,C_course-v1:TsinghuaX+64100033X+SP,1
U_1817055,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_1822774,C_course-v1:Tsinghua+20150001+sp,1
U_1824304,C_course-v1:TsinghuaX+70120073X+sp,1
U_182712,C_course-v1:TsinghuaX+20120143X+sp,1
U_1827169,C_course-v1:PekingX+Peking001x+_,1
U_1829574,C_course-v1:TsinghuaX+00701032X+sp,1
U_1830593,C_course-v1:MITx+6_00_1x+sp,1
U_1834651,C_course-v1:TsinghuaX+00690212X+sp,1
U_1835057,C_course-v1:TsinghuaX+00701032X+sp,1
U_183574,C_course-v1:TsinghuaX+00701032X+sp,1
U_183617,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_1842830,C_course-v1:RiceX+AdvBIO_2x+sp,1
U_1842830,C_course-v1:RiceX+AdvBIO_1x+sp,1
U_1843020,C_course-v1:MITx+6_00_1x+sp,1
U_1850698,C_course-v1:UQx+BIOIMG101x+sp,1
U_1858212,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1858212,C_course-v1:TsinghuaX+30240184+sp,1
U_186593,C_course-v1:TsinghuaX+00701032X+sp,1
U_1868466,C_course-v1:TsinghuaX+80000822X+sp,1
U_1869289,C_course-v1:MITx+6_00_1x+sp,1
U_1874572,C_course-v1:AdelaideX+Wine101x+sp,1
U_1874572,C_course-v1:TsinghuaX+00701032X+sp,1
U_187520,C_course-v1:TsinghuaX+20440333X+sp,1
U_1876175,C_course-v1:HUBU+HU08002X+sp,1
U_1876383,C_course-v1:TsinghuaX+30240243X+sp,1
U_1876383,C_course-v1:NJU+C1026+2016_T2,1
U_187713,C_course-v1:TsinghuaX+00701032X+sp,1
U_1879638,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_1879638,C_course-v1:TsinghuaX+40050455X+sp,1
U_1880919,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_1882606,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1882871,C_course-v1:TsinghuaX+20120143X+sp,1
U_1883024,C_course-v1:TsinghuaX+30240184+sp,1
U_1883024,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1886207,C_course-v1:TsinghuaX+00740123_X+sp,1
U_189144,C_course-v1:TsinghuaX+00701032X+sp,1
U_1897836,C_course-v1:TsinghuaX+30240184+sp,1
U_18983,C_course-v1:UQx+BIOIMG101x+sp,1
U_1898562,C_course-v1:TsinghuaX+30240243X+sp,1
U_1898599,C_course-v1:TsinghuaX+30240243X+sp,1
U_1900376,C_course-v1:Tsinghua+20150001+sp,1
U_1901171,C_course-v1:TsinghuaX+MOOC101_2015_2+sp,1
U_1901399,C_course-v1:Tsinghua+20150001+sp,1
U_1901922,C_course-v1:TsinghuaX+30240243X+sp,1
U_1907998,C_course-v1:MITx+6_00_1x+sp,1
U_1907998,C_course-v1:RiceX+AdvBIO_1x+sp,1
U_1909363,C_course-v1:UQx+Think101x+sp,1
U_1909676,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_1909838,C_course-v1:NJU+C1026+2016_T2,1
U_1910628,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1910628,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1911139,C_course-v1:MITx+6_00_1x+sp,1
U_191205,C_course-v1:TsinghuaX+00040132X+sp,1
U_191205,C_course-v1:AdelaideX+Wine101x+sp,1
U_1913259,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1913259,C_course-v1:TsinghuaX+20430064X+sp,1
U_1913259,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1913488,C_course-v1:UQx+Think101x+sp,1
U_1914,C_course-v1:TsinghuaX+00701032X+sp,1
U_1914955,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1914955,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_1915086,C_course-v1:TsinghuaX+20430064X+sp,1
U_1915086,C_course-v1:TsinghuaX+20430064_2X+sp,1
U_1915086,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_1915475,C_course-v1:TsinghuaX+00701032X+sp,1
U_1918010,C_course-v1:MITx+6_00_1x+sp,1
U_1919633,C_course-v1:TsinghuaX+30240243X+sp,1
U_1920415,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1921112,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_1921112,C_course-v1:TsinghuaX+00310222X+sp,1
U_192394,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_192394,C_course-v1:MITx+6_00_1x+sp,1
U_192557,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_1928,C_course-v1:TsinghuaX+34100325_X+sp,1
U_19286,C_course-v1:Tsinghua+20150001+sp,1
U_1930433,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_1930433,C_course-v1:MITx+6_00_1x+sp,1
U_1932700,C_course-v1:TsinghuaX+30240184+sp,1
U_1932700,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_193422,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_1935001,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1935001,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1935346,C_course-v1:ZJUX+2017011101X+2017_T1,1
U_1938433,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1941383,C_course-v1:Tsinghuax+30130123X+sp,1
U_1946940,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1946940,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1946940,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1948934,C_course-v1:TsinghuaX+30240184+sp,1
U_1948934,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1950600,C_course-v1:TsinghuaX+70150023X+sp,1
U_195072,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_1952971,C_course-v1:TsinghuaX+80590952X+sp,1
U_1954245,C_course-v1:TsinghuaX+00740123_X+sp,1
U_195683,C_course-v1:TsinghuaX+00680082X+sp,1
U_1957788,C_course-v1:TsinghuaX+20440333X+sp,1
U_1959475,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_1961504,C_course-v1:TsinghuaX+00701032X+sp,1
U_1962,C_course-v1:TsinghuaX+30240184+sp,1
U_19631,C_course-v1:TsinghuaX+30240184+sp,1
U_19631,C_course-v1:MITx+6_00_1x+sp,1
U_1963862,C_course-v1:MITx+6_00_1x+sp,1
U_1963862,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1963862,C_course-v1:UST+UST001+sp,1
U_1964296,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_196476,C_course-v1:BIT+PHY1701601+sp,1
U_196492,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1965582,C_course-v1:MITx+6_00_1x+sp,1
U_1966432,C_course-v1:TsinghuaX+70150023X+sp,1
U_1966725,C_course-v1:TsinghuaX+30240243X+sp,1
U_1967951,C_course-v1:TsinghuaX+00690212X+sp,1
U_1970056,C_course-v1:TsinghuaX+00701032X+sp,1
U_1970622,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_1970910,C_course-v1:TsinghuaX+20120143X+sp,1
U_1971774,C_course-v1:UST+UST001+sp,1
U_1973082,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_1973082,C_course-v1:TsinghuaX+20430064X+sp,1
U_1973082,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_19731,C_course-v1:HIT+HIT2016001+sp,1
U_1973153,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_1974279,C_course-v1:TsinghuaX+30240243X+sp,1
U_1974842,C_course-v1:WUT+1022817X+sp,1
U_1975677,C_course-v1:TsinghuaX+30240184+sp,1
U_1978183,C_course-v1:MITx+6_00_1x+sp,1
U_198177,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_198177,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1982079,C_course-v1:MITx+15_390_2x+sp,1
U_1982232,C_course-v1:MITx+6_00_1x+sp,1
U_1983158,C_course-v1:TsinghuaX+30240184+sp,1
U_1983158,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_1984679,C_course-v1:TsinghuaX+70150023X+sp,1
U_1984759,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_1984759,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1984759,C_course-v1:UST+UST001+sp,1
U_1984759,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_1985266,C_course-v1:TsinghuaX+70660542X+2015_T2,1
U_1989472,C_course-v1:TsinghuaX+00740123_X+sp,1
U_1989472,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1989983,C_course-v1:TsinghuaX+00690212X+sp,1
U_199002,C_course-v1:HUBU+2017030501X+sp,1
U_199058,C_course-v1:TsinghuaX+00690242+sp,1
U_19906,C_course-v1:TsinghuaX+80590952X+sp,1
U_1991354,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_1992312,C_course-v1:TsinghuaX+20430064X+sp,1
U_1992852,C_course-v1:TsinghuaX+34100325_X+sp,1
U_1994795,C_course-v1:TsinghuaX+00701032X+sp,1
U_1995027,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_1995027,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_1996599,C_course-v1:TsinghuaX+20350033X+sp,1
U_1996599,C_course-v1:TsinghuaX+20440333X+sp,1
U_1997225,C_course-v1:UQx+Think101x+sp,1
U_199860,C_course-v1:MITx+6_00_1x+sp,1
U_1998760,C_course-v1:TsinghuaX+30240184+sp,1
U_1999346,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_1999734,C_course-v1:TsinghuaX+80150193X+sp,1
U_1999734,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_1999777,C_course-v1:TsinghuaX+40050455X+sp,1
U_1999777,C_course-v1:TsinghuaX+40050444X+sp,1
U_2001654,C_course-v1:MITx+6_00_1x+sp,1
U_2002249,C_course-v1:TsinghuaX+00310222X+sp,1
U_2002249,C_course-v1:UQx+Think101x+sp,1
U_2002256,C_course-v1:HUBU+2017030501X+sp,1
U_2007314,C_course-v1:UST+UST001+sp,1
U_2007794,C_course-v1:TsinghuaX+00701032X+sp,1
